Type,Part Number,Brand,Model,Rank,Benchmark,Samples,URL,part_id,socket,memory_type_supported,tdp_w_est,market_status,inference_confidence,price_krw_estimate,price_basis,price_currency,price_reference_date,data_warning,compatible_motherboard_ids,compatible_cooler_ids
CPU,,AMD,A9-9430 APU (2016 M.SR),1248,34,923,https://cpu.userbenchmark.com/SpeedTest/303175/AMD-A9-9430-RADEON-R5-5-COMPUTE-CORES-2C-3G,CPU_1248,AM5,DDR5,0,current_or_recent,medium,340000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,AMD,Athlon 64 X2 Dual Core 3800+,1249,34,2640,https://cpu.userbenchmark.com/SpeedTest/2362/AMD-Athlontm-64-X2-Dual-Core-Processor-3800-,CPU_1249,AM4,DDR4,0,used_or_legacy,medium,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,Intel,Pentium T4400,1250,34,7903,https://cpu.userbenchmark.com/SpeedTest/1886/PentiumR-Dual-Core-CPU-------T4400----220GHz,CPU_1250,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo T7250,1251,34,3604,https://cpu.userbenchmark.com/SpeedTest/1781/IntelR-CoreTM2-Duo-CPU-----T7250----200GHz,CPU_1251,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,Athlon II P320,1252,34,3972,https://cpu.userbenchmark.com/SpeedTest/1942/AMD-Athlontm-II-P320-Dual-Core-Processor,CPU_1252,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,V140,1253,34,788,https://cpu.userbenchmark.com/SpeedTest/1003/AMD-V140-Processor,CPU_1253,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 T7600,1254,34,622,https://cpu.userbenchmark.com/SpeedTest/2765/IntelR-CoreTM2-CPU---------T7600----233GHz,CPU_1254,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Celeron J1900,1255,33.9,6116,https://cpu.userbenchmark.com/SpeedTest/10898/IntelR-CeleronR-CPU--J1900----199GHz,CPU_1255,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Celeron Dual Core T3100,1256,33.9,976,https://cpu.userbenchmark.com/SpeedTest/1715/CeleronR-Dual-Core-CPU-------T3100----190GHz,CPU_1256,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo T5670,1257,33.9,785,https://cpu.userbenchmark.com/SpeedTest/3564/IntelR-CoreTM2-Duo-CPU-----T5670----180GHz,CPU_1257,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,FH8068003067406,Intel,Pentium Silver N5000,1258,33.9,12140,https://cpu.userbenchmark.com/SpeedTest/499477/IntelR-PentiumR-Silver-N5000-CPU---110GHz,CPU_1258,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,AM970PADY44AB,AMD,A12-9700P APU (2016 M.BR),1259,33.9,5770,https://cpu.userbenchmark.com/SpeedTest/148571/AMD-A12-9700P-RADEON-R7-10-COMPUTE-CORES-4C-6G,CPU_1259,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo T6570,1260,33.9,2846,https://cpu.userbenchmark.com/SpeedTest/438/IntelR-CoreTM2-Duo-CPU-----T6570----210GHz,CPU_1260,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium T4500,1261,33.9,8800,https://cpu.userbenchmark.com/SpeedTest/2148/PentiumR-Dual-Core-CPU-------T4500----230GHz,CPU_1261,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium T4200,1262,33.9,5474,https://cpu.userbenchmark.com/SpeedTest/451/PentiumR-Dual-Core-CPU-------T4200----200GHz,CPU_1262,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,Athlon 64 X2 Dual Core 4400+,1263,33.9,2970,https://cpu.userbenchmark.com/SpeedTest/2330/AMD-Athlontm-64-X2-Dual-Core-Processor-4400-,CPU_1263,AM4,DDR4,0,used_or_legacy,medium,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,Intel,Celeron N2930,1264,33.8,2000,https://cpu.userbenchmark.com/SpeedTest/13386/IntelR-CeleronR-CPU--N2930----183GHz,CPU_1264,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,AD9500AGABBOX,AMD,A6-9500 APU (2016 D.BR),1265,33.8,2296,https://cpu.userbenchmark.com/SpeedTest/302063/AMD-A6-9500-RADEON-R5-8-COMPUTE-CORES-2C-6G,CPU_1265,AM5,DDR5,0,current_or_recent,medium,340000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,AMD,Athlon 5350 APU R3,1266,33.8,3720,https://cpu.userbenchmark.com/SpeedTest/10020/AMD-Athlontm-5350-APU-with-Radeontm-R3,CPU_1266,AM4,DDR4,0,used_or_legacy,medium,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,Intel,Celeron 847,1267,33.8,3990,https://cpu.userbenchmark.com/SpeedTest/457/IntelR-CeleronR-CPU-847---110GHz,CPU_1267,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium T4300,1268,33.7,6462,https://cpu.userbenchmark.com/SpeedTest/2938/PentiumR-Dual-Core-CPU-------T4300----210GHz,CPU_1268,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo T5800,1269,33.6,3175,https://cpu.userbenchmark.com/SpeedTest/2272/IntelR-CoreTM2-Duo-CPU-----T5800----200GHz,CPU_1269,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium N3540,1270,33.5,17036,https://cpu.userbenchmark.com/SpeedTest/15842/IntelR-PentiumR-CPU--N3540----216GHz,CPU_1270,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,V120,1271,33.5,586,https://cpu.userbenchmark.com/SpeedTest/5365/AMD-V120-Processor,CPU_1271,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,120000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo E4500,1272,33.4,8675,https://cpu.userbenchmark.com/SpeedTest/65/IntelR-CoreTM2-Duo-CPU-----E4500----220GHz,CPU_1272,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,Athlon 64 3000+,1273,33.3,300,https://cpu.userbenchmark.com/SpeedTest/5460/AMD-Athlontm-64-Processor-3000-,CPU_1273,AM4,DDR4,0,used_or_legacy,medium,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,AMD,Athlon II M320,1274,33.3,922,https://cpu.userbenchmark.com/SpeedTest/4506/AMD-Athlontm-II-Dual-Core-M320,CPU_1274,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo E4400,1275,33.3,1439,https://cpu.userbenchmark.com/SpeedTest/3549/IntelR-CoreTM2-Duo-CPU-----E4400----200GHz,CPU_1275,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 T7400,1276,33.2,673,https://cpu.userbenchmark.com/SpeedTest/5780/IntelR-CoreTM2-CPU---------T7400----216GHz,CPU_1276,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium Dual E2200,1277,33.2,8325,https://cpu.userbenchmark.com/SpeedTest/1712/IntelR-PentiumR-Dual--CPU--E2200----220GHz,CPU_1277,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,Athlon 64 3500+,1278,33.2,480,https://cpu.userbenchmark.com/SpeedTest/2498/AMD-Athlontm-64-Processor-3500-,CPU_1278,AM4,DDR4,0,used_or_legacy,medium,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,AM960PADY44AB,AMD,A10-9600P APU (2016 M.BR),1279,33.1,13243,https://cpu.userbenchmark.com/SpeedTest/136279/AMD-A10-9600P-RADEON-R5-10-COMPUTE-CORES-4C-6G,CPU_1279,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 4400,1280,33.1,1900,https://cpu.userbenchmark.com/SpeedTest/5093/IntelR-CoreTM2-CPU----------4400----200GHz,CPU_1280,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium Dual E2180,1281,33,7312,https://cpu.userbenchmark.com/SpeedTest/814/IntelR-PentiumR-Dual--CPU--E2180----200GHz,CPU_1281,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,A4-3300M APU,1282,33,1991,https://cpu.userbenchmark.com/SpeedTest/12812/AMD-A4-3300M-APU-with-Radeontm-HD-Graphics,CPU_1282,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium J4205,1283,32.9,1095,https://cpu.userbenchmark.com/SpeedTest/221469/IntelR-PentiumR-CPU-J4205---150GHz,CPU_1283,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Pentium Dual T3400,1284,32.9,2721,https://cpu.userbenchmark.com/SpeedTest/5174/IntelR-PentiumR-Dual--CPU--T3400----216GHz,CPU_1284,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,Turion 64 X2 Mobile Technology TL-60,1285,32.9,1111,https://cpu.userbenchmark.com/SpeedTest/2315/AMD-Turiontm-64-X2-Mobile-Technology-TL-60,CPU_1285,AM4/AM3_legacy,DDR3/DDR4,0,used_or_legacy,low,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,FX-7500 APU (2014 M.Ka),1286,32.8,4105,https://cpu.userbenchmark.com/SpeedTest/16010/AMD-FX-7500-Radeon-R7-10-Compute-Cores-4C-6G,CPU_1286,AM5,DDR5,0,current_or_recent,medium,330000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM5_B650M_001|MB_AM5_B650_002|MB_AM5_X670E_003|MB_AM5_B850_004|MB_AM5_X870E_005,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
CPU,,Intel,Core2 Duo U9600,1287,32.7,323,https://cpu.userbenchmark.com/SpeedTest/4270/IntelR-CoreTM2-Duo-CPU-----U9600----160GHz,CPU_1287,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,Intel,Core2 Duo T7100,1288,32.7,1343,https://cpu.userbenchmark.com/SpeedTest/2268/IntelR-CoreTM2-Duo-CPU-----T7100----180GHz,CPU_1288,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,FH8068003067408,Intel,Celeron N4100,1289,32.7,6492,https://cpu.userbenchmark.com/SpeedTest/407836/IntelR-CeleronR-N4100-CPU---110GHz,CPU_1289,UNKNOWN,UNKNOWN,0,used_or_legacy,low,,not estimated: server/unknown/unsupported category,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,,
CPU,,AMD,Athlon 64 3800+,1290,32.6,291,https://cpu.userbenchmark.com/SpeedTest/2391/AMD-Athlontm-64-Processor-3800-,CPU_1290,AM4,DDR4,0,used_or_legacy,medium,110000,benchmark/generation heuristic,KRW,2026-05,Estimated Korean market representative price; verify live prices before checkout.,MB_AM4_A520M_006|MB_AM4_B550M_007|MB_AM4_X570_008,COOL_AIR_001|COOL_AIR_003|COOL_AIR_004|COOL_AIR_005|COOL_AIR_006|COOL_AIR_007|COOL_AIR_008|COOL_AIO_009|COOL_AIO_010|COOL_AIO_011|COOL_AIO_012|COOL_AIO_013|COOL_AIO_014|COOL_AIR_015|COOL_AIR_016|COOL_AIO_017|COOL_AIR_018|COOL_AIR_019|COOL_AIO_020
